,0,1,2,3,4,5,6,7,8,9,10
78084,2016/6/10,9:8:58,7.0,0.0,0.07,67.68,32.0,42.0,107.6,119.11,21
78085,2016/6/10,9:9:4,7.0,0.0,0.07,61.04,32.0,42.0,107.6,119.11,26
78086,2016/6/10,9:9:11,7.0,0.0,0.07,79.3,31.0,38.0,100.4,103.62,26
78087,2016/6/10,9:9:17,7.0,0.0,0.08,75.98,32.0,41.0,105.8,115.1,22
78088,2016/6/10,9:9:23,7.0,0.0,0.07,75.15,32.0,42.0,107.6,119.11,25
78089,2016/6/10,9:9:29,7.0,0.0,0.07,63.53,32.0,42.0,107.6,119.11,21
78090,2016/6/10,9:9:35,7.0,0.0,0.07,52.73,32.0,42.0,107.6,119.11,26
78091,2016/6/10,9:9:41,7.0,0.0,0.07,61.04,32.0,42.0,107.6,119.11,27
78092,2016/6/10,9:9:47,7.0,0.0,SH,58.54,30.0,38.0,100.4,103.0,20
78093,2016/6/10,9:9:53,8.0,0.0,SH,69.34,32.0,42.0,107.6,119.11,27
78094,2016/6/10,9:9:59,7.0,0.0,SH,58.54,32.0,41.0,105.8,115.1,25
78095,2016/6/10,9:10:5,7.0,0.0,SH,74.32,32.0,41.0,105.8,115.1,24
78096,2016/6/10,9:10:12,7.0,0.0,SH,61.04,32.0,42.0,107.6,119.11,24
78097,2016/6/10,9:10:18,7.0,0.0,SH,73.49,32.0,41.0,105.8,115.1,26
78098,2016/6/10,9:10:24,7.0,0.0,SH,79.3,32.0,42.0,107.6,119.11,22
78099,2016/6/10,9:10:30,7.0,0.0,SH,72.66,32.0,42.0,107.6,119.11,25
78100,2016/6/10,9:10:36,7.0,0.0,SH,56.88,32.0,41.0,105.8,115.1,25
78101,2016/6/10,9:10:42,7.0,0.0,SH,62.7,32.0,41.0,105.8,115.1,26
78102,2016/6/10,9:10:48,8.0,0.0,0.08,55.22,30.0,38.0,100.4,103.0,23
78103,2016/6/10,9:10:54,7.0,0.0,0.08,61.04,32.0,42.0,107.6,119.11,21
78104,2016/6/10,9:11:0,7.0,0.0,0.07,81.79,32.0,41.0,105.8,115.1,26
78105,2016/6/10,9:11:7,7.0,0.0,0.07,51.07,32.0,42.0,107.6,119.11,25
78106,2016/6/10,9:11:13,7.0,0.0,0.07,70.17,32.0,42.0,107.6,119.11,21
78107,2016/6/10,9:11:19,7.0,0.0,0.07,70.17,32.0,42.0,107.6,119.11,26
78108,2016/6/10,9:11:25,7.0,0.0,0.07,72.66,32.0,41.0,105.8,115.1,25
78109,2016/6/10,9:11:31,7.0,0.0,0.07,51.9,31.0,38.0,100.4,103.62,26
78110,2016/6/10,9:11:37,7.0,0.0,0.08,66.02,30.0,38.0,100.4,103.0,23
78111,2016/6/10,9:11:43,7.0,0.0,0.07,66.85,32.0,41.0,105.8,115.1,21
78112,2016/6/10,9:11:49,7.0,0.0,0.07,77.64,32.0,42.0,107.6,119.11,25
78113,2016/6/10,9:11:55,7.0,0.0,0.07,75.98,32.0,42.0,107.6,119.11,25
78114,2016/6/10,9:12:2,7.0,0.0,0.07,45.26,32.0,42.0,107.6,119.11,25
78115,2016/6/10,9:12:8,7.0,0.0,0.07,81.79,32.0,42.0,107.6,119.11,21
78116,2016/6/10,9:12:14,7.0,0.0,0.07,66.02,32.0,42.0,107.6,119.11,27
78117,2016/6/10,9:12:20,7.0,0.0,SH,62.7,31.0,38.0,100.4,103.62,25
78118,2016/6/10,9:12:26,7.0,0.0,SH,70.17,32.0,42.0,107.6,119.11,26
78119,2016/6/10,9:12:32,7.0,0.0,SH,62.7,30.0,38.0,100.4,103.0,22
78120,2016/6/10,9:12:38,7.0,0.0,SH,76.81,32.0,41.0,105.8,115.1,25
78121,2016/6/10,9:12:44,7.0,0.0,SH,81.79,32.0,42.0,107.6,119.11,22
78122,2016/6/10,9:12:50,7.0,0.0,SH,61.87,32.0,41.0,105.8,115.1,27
78123,2016/6/10,9:12:57,7.0,0.0,SH,60.21,32.0,42.0,107.6,119.11,27
78124,2016/6/10,9:13:3,7.0,0.0,SH,62.7,32.0,42.0,107.6,119.11,21
78125,2016/6/10,9:13:9,7.0,0.0,SH,70.17,32.0,42.0,107.6,119.11,25
78126,2016/6/10,9:13:15,7.0,0.0,SH,62.7,32.0,42.0,107.6,119.11,22
78127,2016/6/10,9:13:21,7.0,0.0,0.08,57.71,32.0,42.0,107.6,119.11,24
78128,2016/6/10,9:13:27,7.0,0.0,0.07,64.36,31.0,38.0,100.4,103.62,27
78129,2016/6/10,9:13:33,7.0,0.0,0.10,71.83,30.0,38.0,100.4,103.0,21
78130,2016/6/10,9:13:39,7.0,0.0,0.07,54.39,32.0,42.0,107.6,119.11,26
78131,2016/6/10,9:13:45,8.0,0.0,0.07,79.3,32.0,42.0,107.6,119.11,26
78132,2016/6/10,9:13:51,7.0,0.0,0.08,54.39,30.0,38.0,100.4,103.0,24
78133,2016/6/10,9:13:58,7.0,0.0,0.07,60.21,32.0,42.0,107.6,119.11,21
78134,2016/6/10,9:14:4,7.0,0.0,0.07,73.49,32.0,42.0,107.6,119.11,27
78135,2016/6/10,9:14:10,7.0,0.0,0.07,75.15,32.0,42.0,107.6,119.11,23
78136,2016/6/10,9:14:16,7.0,0.0,0.07,64.36,32.0,42.0,107.6,119.11,21
78137,2016/6/10,9:14:22,7.0,0.0,0.07,59.37,32.0,42.0,107.6,119.11,24
78138,2016/6/10,9:14:28,7.0,0.0,0.07,59.37,30.0,38.0,100.4,103.0,27
78139,2016/6/10,9:14:34,7.0,0.0,0.07,76.81,32.0,42.0,107.6,119.11,25
78140,2016/6/10,9:14:40,7.0,0.0,0.07,63.53,32.0,42.0,107.6,119.11,26
78141,2016/6/10,9:14:46,7.0,0.0,0.07,61.04,30.0,38.0,100.4,103.0,25
78142,2016/6/10,9:14:53,7.0,0.0,SH,59.37,32.0,42.0,107.6,119.11,23
78143,2016/6/10,9:14:59,7.0,0.0,SH,71.0,30.0,38.0,100.4,103.0,27
78144,2016/6/10,9:15:5,7.0,0.0,SH,66.85,32.0,42.0,107.6,119.11,26
78145,2016/6/10,9:15:11,7.0,0.0,SH,61.04,30.0,38.0,100.4,103.0,23
78146,2016/6/10,9:15:17,7.0,0.0,SH,58.54,32.0,42.0,107.6,119.11,23
78147,2016/6/10,9:15:23,7.0,0.0,SH,71.83,32.0,42.0,107.6,119.11,27
78148,2016/6/10,9:15:29,7.0,0.0,SH,61.87,30.0,38.0,100.4,103.0,26
78149,2016/6/10,9:15:35,7.0,0.0,SH,77.64,32.0,42.0,107.6,119.11,22
78150,2016/6/10,9:15:41,7.0,0.0,SH,65.19,32.0,42.0,107.6,119.11,26
78151,2016/6/10,9:15:48,7.0,0.0,SH,71.83,32.0,42.0,107.6,119.11,27
78152,2016/6/10,9:15:54,7.0,0.0,0.08,41.94,32.0,42.0,107.6,119.11,24
78153,2016/6/10,9:16:0,7.0,0.0,0.07,71.83,32.0,42.0,107.6,119.11,26
78154,2016/6/10,9:16:6,7.0,0.0,0.07,72.66,32.0,42.0,107.6,119.11,20
78155,2016/6/10,9:16:12,7.0,0.0,0.07,50.24,32.0,42.0,107.6,119.11,26
78156,2016/6/10,9:16:18,7.0,0.0,0.07,79.3,32.0,42.0,107.6,119.11,24
78157,2016/6/10,9:16:24,7.0,0.0,0.07,63.53,32.0,42.0,107.6,119.11,26
78158,2016/6/10,9:16:30,7.0,0.0,0.07,80.96,32.0,42.0,107.6,119.11,27
78159,2016/6/10,9:16:36,7.0,0.0,0.07,66.02,30.0,38.0,100.4,103.0,23
78160,2016/6/10,9:16:42,7.0,0.0,0.07,57.71,32.0,42.0,107.6,119.11,23
78161,2016/6/10,9:16:49,7.0,0.0,0.07,69.34,30.0,38.0,100.4,103.0,25
78162,2016/6/10,9:16:55,7.0,0.0,0.07,59.37,32.0,42.0,107.6,119.11,27
78163,2016/6/10,9:17:1,7.0,0.0,0.07,75.15,32.0,42.0,107.6,119.11,24
78164,2016/6/10,9:17:7,7.0,0.0,0.07,61.87,30.0,38.0,100.4,103.0,26
78165,2016/6/10,9:17:13,7.0,0.0,0.07,63.53,30.0,38.0,100.4,103.0,26
78166,2016/6/10,9:17:19,7.0,0.0,0.07,55.22,32.0,42.0,107.6,119.11,27
78167,2016/6/10,9:17:25,7.0,0.0,SH,56.05,32.0,42.0,107.6,119.11,25
78168,2016/6/10,9:17:31,7.0,0.0,SH,51.07,30.0,38.0,100.4,103.0,22
78169,2016/6/10,9:17:37,7.0,0.0,SH,59.37,30.0,38.0,100.4,103.0,27
78170,2016/6/10,9:17:44,7.0,0.0,SH,55.22,32.0,42.0,107.6,119.11,26
78171,2016/6/10,9:17:50,7.0,0.0,SH,66.02,32.0,42.0,107.6,119.11,22
78172,2016/6/10,9:17:56,7.0,0.0,SH,73.49,30.0,38.0,100.4,103.0,27
78173,2016/6/10,9:18:2,7.0,0.0,SH,65.19,30.0,38.0,100.4,103.0,25
78174,2016/6/10,9:18:8,7.0,0.0,SH,80.13,32.0,42.0,107.6,119.11,21
78175,2016/6/10,9:18:14,7.0,0.0,SH,86.77,32.0,42.0,107.6,119.11,26
78176,2016/6/10,9:18:20,7.0,0.0,SH,65.19,30.0,38.0,100.4,103.0,27
78177,2016/6/10,9:18:26,7.0,0.0,0.08,61.04,30.0,38.0,100.4,103.0,22
78178,2016/6/10,9:18:32,7.0,0.0,0.07,67.68,32.0,42.0,107.6,119.11,24
78179,2016/6/10,9:18:39,7.0,0.0,0.07,71.0,30.0,38.0,100.4,103.0,21
78180,2016/6/10,9:18:45,7.0,0.0,0.07,59.37,30.0,38.0,100.4,103.0,25
78181,2016/6/10,9:18:51,7.0,0.0,0.07,61.04,30.0,38.0,100.4,103.0,20
78182,2016/6/10,9:18:57,7.0,0.0,0.07,83.45,32.0,42.0,107.6,119.11,25
78183,2016/6/10,9:19:3,7.0,0.0,0.07,66.02,30.0,38.0,100.4,103.0,25
78184,2016/6/10,9:19:9,7.0,0.0,0.07,74.32,32.0,42.0,107.6,119.11,26
78185,2016/6/10,9:19:15,7.0,0.0,0.07,107.52,30.0,38.0,100.4,103.0,26
78186,2016/6/10,9:19:21,7.0,0.0,0.07,66.85,30.0,38.0,100.4,103.0,27
78187,2016/6/10,9:19:27,7.0,0.0,0.07,73.49,30.0,38.0,100.4,103.0,26
78188,2016/6/10,9:19:34,7.0,0.0,0.07,60.21,32.0,42.0,107.6,119.11,21
78189,2016/6/10,9:19:40,7.0,0.0,0.07,75.15,32.0,42.0,107.6,119.11,24
78190,2016/6/10,9:19:46,7.0,0.0,0.07,64.36,30.0,38.0,100.4,103.0,22
78191,2016/6/10,9:19:52,7.0,0.0,0.07,56.05,32.0,42.0,107.6,119.11,26
78192,2016/6/10,9:19:58,7.0,0.0,SH,62.7,32.0,42.0,107.6,119.11,25
78193,2016/6/10,9:20:4,7.0,0.0,SH,60.21,32.0,42.0,107.6,119.11,27
78194,2016/6/10,9:20:10,7.0,0.0,SH,61.87,32.0,42.0,107.6,119.11,21
78195,2016/6/10,9:20:16,7.0,0.0,SH,68.51,32.0,42.0,107.6,119.11,26
78196,2016/6/10,9:20:22,7.0,0.0,SH,61.04,32.0,42.0,107.6,119.11,27
78197,2016/6/10,9:20:28,7.0,0.0,SH,70.17,30.0,38.0,100.4,103.0,27
78198,2016/6/10,9:20:35,7.0,0.0,SH,77.64,31.0,42.0,107.6,118.05,21
78199,2016/6/10,9:20:41,7.0,0.0,SH,56.88,32.0,42.0,107.6,119.11,26
78200,2016/6/10,9:20:47,7.0,0.0,SH,74.32,30.0,38.0,100.4,103.0,27
78201,2016/6/10,9:20:53,7.0,0.0,SH,55.22,30.0,38.0,100.4,103.0,21
78202,2016/6/10,9:20:59,7.0,0.0,0.08,66.02,30.0,38.0,100.4,103.0,25
78203,2016/6/10,9:21:5,7.0,0.0,0.07,49.41,32.0,42.0,107.6,119.11,26
78204,2016/6/10,9:21:11,7.0,0.0,0.07,164.79,32.0,42.0,107.6,119.11,27
78205,2016/6/10,9:21:17,7.0,0.0,0.07,72.66,31.0,42.0,107.6,118.05,25
78206,2016/6/10,9:21:23,7.0,0.0,0.07,80.96,32.0,42.0,107.6,119.11,22
78207,2016/6/10,9:21:30,7.0,0.0,0.07,73.49,31.0,42.0,107.6,118.05,25
78208,2016/6/10,9:21:36,7.0,0.0,0.07,75.98,31.0,42.0,107.6,118.05,25
78209,2016/6/10,9:21:42,7.0,0.0,0.07,71.0,30.0,38.0,100.4,103.0,26
78210,2016/6/10,9:21:48,7.0,0.0,0.07,56.05,30.0,38.0,100.4,103.0,24
78211,2016/6/10,9:21:54,7.0,0.0,0.07,53.56,30.0,38.0,100.4,103.0,21
78212,2016/6/10,9:22:0,7.0,0.0,0.07,73.49,30.0,38.0,100.4,103.0,25
78213,2016/6/10,9:22:6,7.0,0.0,0.07,60.21,30.0,38.0,100.4,103.0,25
78214,2016/6/10,9:22:12,7.0,0.0,0.07,64.36,31.0,42.0,107.6,118.05,27
78215,2016/6/10,9:22:18,7.0,0.0,0.07,73.49,31.0,42.0,107.6,118.05,22
78216,2016/6/10,9:22:25,7.0,0.0,0.07,65.19,30.0,38.0,100.4,103.0,22
78217,2016/6/10,9:22:31,7.0,0.0,SH,62.7,31.0,42.0,107.6,118.05,25
78218,2016/6/10,9:22:37,7.0,0.0,SH,59.37,31.0,42.0,107.6,118.05,27
78219,2016/6/10,9:22:43,7.0,0.0,SH,81.79,32.0,42.0,107.6,119.11,24
78220,2016/6/10,9:22:49,7.0,0.0,SH,81.79,30.0,38.0,100.4,103.0,25
78221,2016/6/10,9:22:55,7.0,0.0,SH,71.0,32.0,42.0,107.6,119.11,27
78222,2016/6/10,9:23:1,7.0,0.0,SH,72.66,30.0,38.0,100.4,103.0,27
78223,2016/6/10,9:23:7,7.0,0.0,SH,66.85,31.0,42.0,107.6,118.05,27
78224,2016/6/10,9:23:13,7.0,0.0,SH,72.66,30.0,38.0,100.4,103.0,26
78225,2016/6/10,9:23:19,7.0,0.0,SH,63.53,30.0,38.0,100.4,103.0,25
78226,2016/6/10,9:23:26,7.0,0.0,SH,56.05,30.0,38.0,100.4,103.0,23
78227,2016/6/10,9:23:32,7.0,0.0,0.08,59.37,30.0,38.0,100.4,103.0,23
78228,2016/6/10,9:23:38,7.0,0.0,0.07,67.68,32.0,42.0,107.6,119.11,23
78229,2016/6/10,9:23:44,7.0,0.0,0.07,75.15,30.0,38.0,100.4,103.0,23
78230,2016/6/10,9:23:50,8.0,0.0,0.07,64.36,30.0,38.0,100.4,103.0,23
78231,2016/6/10,9:23:56,7.0,0.0,0.07,75.15,32.0,42.0,107.6,119.11,24
78232,2016/6/10,9:24:2,7.0,0.0,0.07,66.02,30.0,38.0,100.4,103.0,26
78233,2016/6/10,9:24:8,7.0,0.0,0.06,68.51,31.0,42.0,107.6,118.05,26
78234,2016/6/10,9:24:14,7.0,0.0,0.07,59.37,30.0,38.0,100.4,103.0,25
78235,2016/6/10,9:24:21,6.0,0.0,0.06,61.87,31.0,42.0,107.6,118.05,26
78236,2016/6/10,9:24:27,7.0,0.0,0.07,66.85,31.0,42.0,107.6,118.05,26
78237,2016/6/10,9:24:33,7.0,0.0,0.06,65.19,31.0,42.0,107.6,118.05,22
78238,2016/6/10,9:24:39,7.0,0.0,0.06,61.87,31.0,42.0,107.6,118.05,20
78239,2016/6/10,9:24:45,7.0,0.0,0.06,61.87,32.0,42.0,107.6,119.11,23
78240,2016/6/10,9:24:51,7.0,0.0,0.08,58.54,31.0,42.0,107.6,118.05,26
78241,2016/6/10,9:24:57,7.0,0.0,0.06,64.36,31.0,42.0,107.6,118.05,25
78242,2016/6/10,9:25:3,7.0,0.0,SH,54.39,30.0,38.0,100.4,103.0,25
78243,2016/6/10,9:25:9,7.0,0.0,SH,74.32,30.0,38.0,100.4,103.0,25
78244,2016/6/10,9:25:16,7.0,0.0,SH,46.92,31.0,41.0,105.8,114.16,25
78245,2016/6/10,9:25:22,7.0,0.0,SH,65.19,30.0,38.0,100.4,103.0,27
78246,2016/6/10,9:25:28,7.0,0.0,SH,76.81,31.0,41.0,105.8,114.16,27
78247,2016/6/10,9:25:34,7.0,0.0,SH,66.02,31.0,42.0,107.6,118.05,26
78248,2016/6/10,9:25:40,7.0,0.0,SH,73.49,30.0,38.0,100.4,103.0,25
78249,2016/6/10,9:25:46,7.0,0.0,SH,75.98,32.0,42.0,107.6,119.11,23
78250,2016/6/10,9:25:52,7.0,0.0,SH,58.54,30.0,38.0,100.4,103.0,22
78251,2016/6/10,9:25:58,7.0,0.0,SH,71.83,30.0,38.0,100.4,103.0,22
78252,2016/6/10,9:26:4,7.0,0.0,0.07,58.54,30.0,38.0,100.4,103.0,24
78253,2016/6/10,9:26:10,7.0,0.0,0.07,71.83,31.0,42.0,107.6,118.05,27
78254,2016/6/10,9:26:17,7.0,0.0,0.07,93.41,31.0,42.0,107.6,118.05,25
78255,2016/6/10,9:26:23,7.0,0.0,0.07,67.68,31.0,42.0,107.6,118.05,25
78256,2016/6/10,9:26:29,7.0,0.0,0.07,78.47,31.0,42.0,107.6,118.05,25
78257,2016/6/10,9:26:35,7.0,0.0,0.07,65.19,30.0,38.0,100.4,103.0,22
78258,2016/6/10,9:26:41,7.0,0.0,0.07,78.47,30.0,38.0,100.4,103.0,21
78259,2016/6/10,9:26:47,7.0,0.0,0.07,70.17,30.0,38.0,100.4,103.0,26
78260,2016/6/10,9:26:53,7.0,0.0,0.05,100.05,31.0,42.0,107.6,118.05,25
78261,2016/6/10,9:26:59,7.0,0.0,0.06,71.0,31.0,42.0,107.6,118.05,26
78262,2016/6/10,9:27:5,7.0,0.0,0.06,77.64,31.0,42.0,107.6,118.05,26
78263,2016/6/10,9:27:12,7.0,0.0,0.06,78.47,30.0,38.0,100.4,103.0,27
78264,2016/6/10,9:27:18,6.0,0.0,0.06,78.47,30.0,38.0,100.4,103.0,24
78265,2016/6/10,9:27:24,6.0,0.0,0.06,61.04,31.0,42.0,107.6,118.05,23
78266,2016/6/10,9:27:30,7.0,0.0,0.06,55.22,31.0,41.0,105.8,114.16,26
78267,2016/6/10,9:27:36,7.0,0.0,SH,51.9,30.0,38.0,100.4,103.0,23
78268,2016/6/10,9:27:42,7.0,0.0,SH,52.73,31.0,41.0,105.8,114.16,25
78269,2016/6/10,9:27:48,7.0,0.0,SH,43.6,30.0,38.0,100.4,103.0,21
78270,2016/6/10,9:27:54,7.0,0.0,SH,46.92,30.0,37.0,98.6,99.95,26
78271,2016/6/10,9:28:1,7.0,0.0,SH,79.3,31.0,41.0,105.8,114.16,27
78272,2016/6/10,9:28:7,7.0,0.0,SH,61.04,30.0,38.0,100.4,103.0,22
78273,2016/6/10,9:28:13,7.0,0.0,SH,71.83,30.0,38.0,100.4,103.0,27
78274,2016/6/10,9:28:19,7.0,0.0,SH,63.53,30.0,37.0,98.6,99.95,27
78275,2016/6/10,9:28:25,7.0,0.0,SH,55.22,30.0,37.0,98.6,99.95,23
78276,2016/6/10,9:28:31,7.0,0.0,SH,46.09,31.0,41.0,105.8,114.16,24
78277,2016/6/10,9:28:37,7.0,0.0,0.07,56.88,31.0,41.0,105.8,114.16,26
78278,2016/6/10,9:28:43,6.0,0.0,0.06,68.51,31.0,41.0,105.8,114.16,21
78279,2016/6/10,9:28:49,6.0,0.0,0.06,88.43,30.0,37.0,98.6,99.95,26
78280,2016/6/10,9:28:55,6.0,0.0,0.06,77.64,31.0,41.0,105.8,114.16,26
78281,2016/6/10,9:29:2,6.0,0.0,0.04,60.21,30.0,37.0,98.6,99.95,26
78282,2016/6/10,9:29:8,6.0,0.0,0.05,61.87,31.0,41.0,105.8,114.16,23
78283,2016/6/10,9:29:14,6.0,0.0,0.05,67.68,29.0,37.0,98.6,99.44,25
78284,2016/6/10,9:29:20,6.0,0.0,0.04,71.0,29.0,37.0,98.6,99.44,25
78285,2016/6/10,9:29:26,6.0,0.0,0.05,82.62,32.0,40.0,104.0,111.29,25
78286,2016/6/10,9:29:32,6.0,0.0,0.04,66.02,30.0,37.0,98.6,99.95,24
78287,2016/6/10,9:29:38,6.0,0.0,0.03,72.66,32.0,40.0,104.0,111.29,23
78288,2016/6/10,9:29:44,6.0,0.0,0.05,72.66,32.0,40.0,104.0,111.29,22
78289,2016/6/10,9:29:50,6.0,0.0,0.05,84.28,32.0,40.0,104.0,111.29,25
78290,2016/6/10,9:29:57,7.0,0.0,0.07,74.32,32.0,40.0,104.0,111.29,26
78291,2016/6/10,9:30:3,7.0,0.0,0.06,61.87,32.0,40.0,104.0,111.29,23
78292,2016/6/10,9:30:9,7.0,0.0,SH,56.05,29.0,37.0,98.6,99.44,26
78293,2016/6/10,9:30:15,7.0,0.0,SH,65.19,32.0,40.0,104.0,111.29,22
78294,2016/6/10,9:30:21,7.0,0.0,SH,75.98,30.0,37.0,98.6,99.95,26
78295,2016/6/10,9:30:27,7.0,0.0,SH,61.04,32.0,40.0,104.0,111.29,24
78296,2016/6/10,9:30:33,7.0,0.0,SH,96.73,32.0,40.0,104.0,111.29,24
78297,2016/6/10,9:30:39,7.0,0.0,SH,83.45,32.0,40.0,104.0,111.29,21
78298,2016/6/10,9:30:45,7.0,0.0,SH,50.24,29.0,37.0,98.6,99.44,26
78299,2016/6/10,9:30:52,7.0,0.0,SH,56.88,32.0,40.0,104.0,111.29,26
78300,2016/6/10,9:30:58,7.0,0.0,SH,56.88,30.0,37.0,98.6,99.95,27
78301,2016/6/10,9:31:4,7.0,0.0,SH,61.87,32.0,40.0,104.0,111.29,27
78302,2016/6/10,9:31:10,7.0,0.0,0.08,61.04,32.0,40.0,104.0,111.29,26
78303,2016/6/10,9:31:16,7.0,0.0,0.06,59.37,31.0,41.0,105.8,114.16,27
78304,2016/6/10,9:31:22,7.0,0.0,0.06,66.02,31.0,41.0,105.8,114.16,25
78305,2016/6/10,9:31:28,7.0,0.0,0.06,66.02,31.0,41.0,105.8,114.16,22
78306,2016/6/10,9:31:34,7.0,0.0,0.06,66.85,31.0,41.0,105.8,114.16,25
78307,2016/6/10,9:31:40,7.0,0.0,0.07,70.17,31.0,41.0,105.8,114.16,23
78308,2016/6/10,9:31:46,7.0,0.0,0.07,55.22,30.0,37.0,98.6,99.95,27
78309,2016/6/10,9:31:53,7.0,0.0,0.07,46.92,30.0,37.0,98.6,99.95,27
78310,2016/6/10,9:31:59,7.0,0.0,0.07,72.66,30.0,37.0,98.6,99.95,21
78311,2016/6/10,9:32:5,7.0,0.0,0.07,78.47,30.0,37.0,98.6,99.95,24
78312,2016/6/10,9:32:11,7.0,0.0,0.07,48.58,30.0,37.0,98.6,99.95,21
78313,2016/6/10,9:32:17,7.0,0.0,0.07,72.66,30.0,38.0,100.4,103.0,25
78314,2016/6/10,9:32:23,7.0,0.0,0.07,61.04,31.0,41.0,105.8,114.16,26
78315,2016/6/10,9:32:29,7.0,0.0,0.07,72.66,31.0,41.0,105.8,114.16,25
78316,2016/6/10,9:32:35,7.0,0.0,0.07,81.79,30.0,38.0,100.4,103.0,24
78317,2016/6/10,9:32:41,7.0,0.0,SH,45.26,31.0,41.0,105.8,114.16,27
78318,2016/6/10,9:32:48,7.0,0.0,SH,75.15,30.0,38.0,100.4,103.0,21
78319,2016/6/10,9:32:54,7.0,0.0,SH,75.98,31.0,41.0,105.8,114.16,24
78320,2016/6/10,9:33:0,7.0,0.0,SH,71.0,31.0,41.0,105.8,114.16,22
78321,2016/6/10,9:33:6,7.0,0.0,SH,52.73,31.0,41.0,105.8,114.16,27
78322,2016/6/10,9:33:12,7.0,0.0,SH,69.34,30.0,38.0,100.4,103.0,25
78323,2016/6/10,9:33:18,7.0,0.0,SH,90.09,31.0,41.0,105.8,114.16,27
78324,2016/6/10,9:33:24,7.0,0.0,SH,98.39,31.0,42.0,107.6,118.05,22
78325,2016/6/10,9:33:30,8.0,0.0,SH,71.0,30.0,38.0,100.4,103.0,24
78326,2016/6/10,9:33:36,7.0,0.0,SH,64.36,30.0,38.0,100.4,103.0,26
78327,2016/6/10,9:33:43,7.0,0.0,0.08,59.37,31.0,42.0,107.6,118.05,24
78328,2016/6/10,9:33:49,7.0,0.0,0.07,56.88,31.0,42.0,107.6,118.05,23
78329,2016/6/10,9:33:55,7.0,0.0,0.07,67.68,30.0,38.0,100.4,103.0,25
78330,2016/6/10,9:34:1,7.0,0.0,0.07,76.81,31.0,42.0,107.6,118.05,27
78331,2016/6/10,9:34:7,7.0,0.0,0.07,80.13,31.0,42.0,107.6,118.05,21
78332,2016/6/10,9:34:13,7.0,0.0,0.07,64.36,31.0,42.0,107.6,118.05,24
78333,2016/6/10,9:34:19,7.0,0.0,0.07,73.49,30.0,38.0,100.4,103.0,24
78334,2016/6/10,9:34:25,7.0,0.0,0.07,68.51,31.0,42.0,107.6,118.05,25
78335,2016/6/10,9:34:31,7.0,0.0,0.07,51.9,31.0,42.0,107.6,118.05,25
78336,2016/6/10,9:34:38,7.0,0.0,0.07,76.81,30.0,38.0,100.4,103.0,26
78337,2016/6/10,9:34:44,7.0,0.0,0.08,69.34,30.0,38.0,100.4,103.0,26
78338,2016/6/10,9:34:50,7.0,0.0,0.07,66.85,30.0,38.0,100.4,103.0,21
78339,2016/6/10,9:34:56,7.0,0.0,0.07,62.7,31.0,42.0,107.6,118.05,25
78340,2016/6/10,9:35:2,7.0,0.0,0.07,71.0,31.0,42.0,107.6,118.05,26
78341,2016/6/10,9:35:8,7.0,0.0,0.07,85.11,30.0,38.0,100.4,103.0,25
78342,2016/6/10,9:35:14,7.0,0.0,SH,75.98,31.0,42.0,107.6,118.05,27
78343,2016/6/10,9:35:20,8.0,0.0,SH,67.68,31.0,42.0,107.6,118.05,23
78344,2016/6/10,9:35:26,8.0,0.0,SH,77.64,31.0,42.0,107.6,118.05,25
78345,2016/6/10,9:35:32,8.0,0.0,SH,61.87,31.0,42.0,107.6,118.05,26
78346,2016/6/10,9:35:39,7.0,0.0,SH,57.71,31.0,42.0,107.6,118.05,25
78347,2016/6/10,9:35:45,8.0,0.0,SH,75.98,31.0,42.0,107.6,118.05,27
78348,2016/6/10,9:35:51,8.0,0.0,SH,90.92,31.0,42.0,107.6,118.05,22
78349,2016/6/10,9:35:57,8.0,0.0,SH,75.98,31.0,42.0,107.6,118.05,24
78350,2016/6/10,9:36:3,8.0,0.0,SH,72.66,31.0,42.0,107.6,118.05,25
78351,2016/6/10,9:36:9,8.0,0.0,SH,66.02,31.0,42.0,107.6,118.05,26
78352,2016/6/10,9:36:15,8.0,0.0,0.09,84.28,31.0,42.0,107.6,118.05,21
78353,2016/6/10,9:36:21,8.0,0.0,0.07,72.66,31.0,42.0,107.6,118.05,26
78354,2016/6/10,9:36:27,8.0,0.0,0.07,71.83,30.0,38.0,100.4,103.0,24
78355,2016/6/10,9:36:34,8.0,0.0,0.07,59.37,31.0,42.0,107.6,118.05,24
78356,2016/6/10,9:36:40,8.0,0.0,0.06,78.47,31.0,42.0,107.6,118.05,26
78357,2016/6/10,9:36:46,8.0,0.0,0.07,58.54,31.0,42.0,107.6,118.05,23
78358,2016/6/10,9:36:52,8.0,0.0,0.07,46.09,31.0,42.0,107.6,118.05,26
78359,2016/6/10,9:36:58,8.0,0.0,0.08,56.88,29.0,38.0,100.4,102.4,26
78360,2016/6/10,9:37:4,8.0,0.0,0.07,55.22,30.0,38.0,100.4,103.0,26
78361,2016/6/10,9:37:10,8.0,0.0,0.07,71.83,30.0,38.0,100.4,103.0,27
78362,2016/6/10,9:37:16,7.0,0.0,0.07,66.02,30.0,38.0,100.4,103.0,25
78363,2016/6/10,9:37:22,8.0,0.0,0.10,66.85,31.0,42.0,107.6,118.05,27
78364,2016/6/10,9:37:29,8.0,0.0,0.07,75.15,30.0,38.0,100.4,103.0,27
