,0,1,2,3,4,5,6,7,8,9,10
68684,2016/6/9,1:42:7,5.0,0.0,0.03,63.53,49.0,33.0,91.4,96.81,39
68685,2016/6/9,1:42:13,5.0,0.0,0.03,61.87,49.0,33.0,91.4,96.81,39
68686,2016/6/9,1:42:19,5.0,0.0,0.03,80.13,49.0,33.0,91.4,96.81,39
68687,2016/6/9,1:42:25,5.0,0.0,0.03,90.09,49.0,33.0,91.4,96.81,39
68688,2016/6/9,1:42:32,5.0,0.0,0.03,119.97,49.0,33.0,91.4,96.81,39
68689,2016/6/9,1:42:38,5.0,0.0,0.03,62.7,49.0,33.0,91.4,96.81,39
68690,2016/6/9,1:42:44,5.0,0.0,0.03,66.85,49.0,33.0,91.4,96.81,39
68691,2016/6/9,1:42:50,5.0,0.0,0.02,56.88,49.0,33.0,91.4,96.81,39
68692,2016/6/9,1:42:56,5.0,0.0,SH,66.85,49.0,33.0,91.4,96.81,39
68693,2016/6/9,1:43:2,5.0,0.0,SH,63.53,49.0,33.0,91.4,96.81,39
68694,2016/6/9,1:43:8,5.0,0.0,SH,71.83,49.0,33.0,91.4,96.81,39
68695,2016/6/9,1:43:14,5.0,0.0,SH,76.81,49.0,33.0,91.4,96.81,39
68696,2016/6/9,1:43:20,5.0,0.0,SH,78.47,49.0,33.0,91.4,96.81,39
68697,2016/6/9,1:43:27,5.0,0.0,SH,69.34,49.0,33.0,91.4,96.81,39
68698,2016/6/9,1:43:33,5.0,0.0,SH,59.37,49.0,33.0,91.4,96.81,39
68699,2016/6/9,1:43:39,5.0,0.0,SH,59.37,49.0,33.0,91.4,96.81,39
68700,2016/6/9,1:43:45,5.0,0.0,SH,75.15,49.0,33.0,91.4,96.81,39
68701,2016/6/9,1:43:51,5.0,0.0,SH,64.36,50.0,33.0,91.4,97.32,39
68702,2016/6/9,1:43:57,5.0,0.0,0.03,80.13,49.0,33.0,91.4,96.81,38
68703,2016/6/9,1:44:3,5.0,0.0,0.03,60.21,49.0,33.0,91.4,96.81,38
68704,2016/6/9,1:44:9,5.0,0.0,0.03,57.71,49.0,33.0,91.4,96.81,39
68705,2016/6/9,1:44:15,5.0,0.0,0.03,62.7,49.0,33.0,91.4,96.81,39
68706,2016/6/9,1:44:21,5.0,0.0,0.03,72.66,49.0,33.0,91.4,96.81,39
68707,2016/6/9,1:44:28,5.0,0.0,0.03,61.04,49.0,33.0,91.4,96.81,39
68708,2016/6/9,1:44:34,5.0,0.0,0.03,82.62,49.0,33.0,91.4,96.81,39
68709,2016/6/9,1:44:40,5.0,0.0,0.03,69.34,49.0,33.0,91.4,96.81,39
68710,2016/6/9,1:44:46,5.0,0.0,0.03,56.05,49.0,33.0,91.4,96.81,39
68711,2016/6/9,1:44:52,5.0,0.0,0.03,63.53,49.0,33.0,91.4,96.81,39
68712,2016/6/9,1:44:58,5.0,0.0,0.03,59.37,49.0,33.0,91.4,96.81,39
68713,2016/6/9,1:45:4,5.0,0.0,0.03,69.34,49.0,33.0,91.4,96.81,39
68714,2016/6/9,1:45:10,5.0,0.0,0.03,62.7,50.0,33.0,91.4,97.32,39
68715,2016/6/9,1:45:16,5.0,0.0,0.03,66.85,49.0,33.0,91.4,96.81,39
68716,2016/6/9,1:45:22,5.0,0.0,0.03,66.85,49.0,34.0,93.2,100.51,39
68717,2016/6/9,1:45:29,5.0,0.0,SH,59.37,49.0,34.0,93.2,100.51,39
68718,2016/6/9,1:45:35,5.0,0.0,SH,71.0,49.0,33.0,91.4,96.81,39
68719,2016/6/9,1:45:41,5.0,0.0,SH,51.07,49.0,33.0,91.4,96.81,39
68720,2016/6/9,1:45:47,5.0,0.0,SH,65.19,49.0,33.0,91.4,96.81,39
68721,2016/6/9,1:45:53,5.0,0.0,SH,65.19,49.0,34.0,93.2,100.51,39
68722,2016/6/9,1:45:59,5.0,0.0,SH,66.02,49.0,34.0,93.2,100.51,39
68723,2016/6/9,1:46:5,5.0,0.0,SH,68.51,49.0,34.0,93.2,100.51,39
68724,2016/6/9,1:46:11,5.0,0.0,SH,66.85,49.0,33.0,91.4,96.81,39
68725,2016/6/9,1:46:17,5.0,0.0,SH,84.28,49.0,34.0,93.2,100.51,39
68726,2016/6/9,1:46:23,5.0,0.0,SH,61.87,49.0,33.0,91.4,96.81,39
68727,2016/6/9,1:46:30,5.0,0.0,0.03,63.53,49.0,34.0,93.2,100.51,39
68728,2016/6/9,1:46:36,5.0,0.0,0.03,77.64,49.0,33.0,91.4,96.81,39
68729,2016/6/9,1:46:42,5.0,0.0,0.03,67.68,49.0,33.0,91.4,96.81,39
68730,2016/6/9,1:46:48,5.0,0.0,0.03,66.85,49.0,34.0,93.2,100.51,39
68731,2016/6/9,1:46:54,5.0,0.0,0.03,75.98,49.0,33.0,91.4,96.81,39
68732,2016/6/9,1:47:0,5.0,0.0,0.03,105.03,49.0,34.0,93.2,100.51,39
68733,2016/6/9,1:47:6,5.0,0.0,0.03,75.15,48.0,34.0,93.2,99.92,39
68734,2016/6/9,1:47:12,5.0,0.0,0.03,69.34,49.0,34.0,93.2,100.51,39
68735,2016/6/9,1:47:18,5.0,0.0,0.03,79.3,49.0,34.0,93.2,100.51,39
68736,2016/6/9,1:47:25,5.0,0.0,0.02,64.36,49.0,34.0,93.2,100.51,39
68737,2016/6/9,1:47:31,5.0,0.0,0.03,102.54,48.0,34.0,93.2,99.92,39
68738,2016/6/9,1:47:37,5.0,0.0,0.03,60.21,48.0,34.0,93.2,99.92,39
68739,2016/6/9,1:47:43,5.0,0.0,0.03,73.49,48.0,34.0,93.2,99.92,39
68740,2016/6/9,1:47:49,5.0,0.0,0.03,61.87,48.0,34.0,93.2,99.92,39
68741,2016/6/9,1:47:55,5.0,0.0,0.03,64.36,47.0,34.0,93.2,99.35,39
68742,2016/6/9,1:48:1,5.0,0.0,SH,60.21,48.0,34.0,93.2,99.92,39
68743,2016/6/9,1:48:7,5.0,0.0,SH,61.04,47.0,34.0,93.2,99.35,39
68744,2016/6/9,1:48:13,5.0,0.0,SH,59.37,47.0,34.0,93.2,99.35,39
68745,2016/6/9,1:48:19,5.0,0.0,SH,74.32,47.0,34.0,93.2,99.35,39
68746,2016/6/9,1:48:26,5.0,0.0,SH,66.85,47.0,34.0,93.2,99.35,39
68747,2016/6/9,1:48:32,5.0,0.0,SH,63.53,48.0,34.0,93.2,99.92,39
68748,2016/6/9,1:48:38,5.0,0.0,SH,53.56,48.0,34.0,93.2,99.92,39
68749,2016/6/9,1:48:44,5.0,0.0,SH,58.54,47.0,34.0,93.2,99.35,39
68750,2016/6/9,1:48:50,5.0,0.0,SH,94.24,47.0,34.0,93.2,99.35,39
68751,2016/6/9,1:48:56,5.0,0.0,SH,57.71,47.0,34.0,93.2,99.35,39
68752,2016/6/9,1:49:2,5.0,0.0,0.04,56.05,47.0,34.0,93.2,99.35,39
68753,2016/6/9,1:49:8,5.0,0.0,0.03,66.02,47.0,34.0,93.2,99.35,39
68754,2016/6/9,1:49:14,5.0,0.0,0.03,75.98,48.0,34.0,93.2,99.92,39
68755,2016/6/9,1:49:20,5.0,0.0,0.03,72.66,47.0,34.0,93.2,99.35,39
68756,2016/6/9,1:49:27,5.0,0.0,0.03,81.79,48.0,34.0,93.2,99.92,39
68757,2016/6/9,1:49:33,5.0,0.0,0.03,71.83,47.0,34.0,93.2,99.35,39
68758,2016/6/9,1:49:39,5.0,0.0,0.03,51.9,48.0,34.0,93.2,99.92,39
68759,2016/6/9,1:49:45,5.0,0.0,0.03,75.98,47.0,34.0,93.2,99.35,39
68760,2016/6/9,1:49:51,5.0,0.0,0.03,75.98,48.0,34.0,93.2,99.92,39
68761,2016/6/9,1:49:57,5.0,0.0,0.03,70.17,48.0,34.0,93.2,99.92,39
68762,2016/6/9,1:50:3,5.0,0.0,0.03,70.17,47.0,34.0,93.2,99.35,39
68763,2016/6/9,1:50:9,5.0,0.0,0.03,65.19,47.0,34.0,93.2,99.35,39
68764,2016/6/9,1:50:15,5.0,0.0,0.03,66.85,48.0,34.0,93.2,99.92,39
68765,2016/6/9,1:50:22,5.0,0.0,0.03,61.04,47.0,33.0,91.4,95.83,39
68766,2016/6/9,1:50:28,5.0,0.0,0.03,62.7,47.0,33.0,91.4,95.83,39
68767,2016/6/9,1:50:34,5.0,0.0,SH,79.3,48.0,33.0,91.4,96.31,39
68768,2016/6/9,1:50:40,5.0,0.0,SH,68.51,47.0,33.0,91.4,95.83,39
68769,2016/6/9,1:50:46,5.0,0.0,SH,84.28,47.0,33.0,91.4,95.83,39
68770,2016/6/9,1:50:52,5.0,0.0,SH,52.73,47.0,33.0,91.4,95.83,39
68771,2016/6/9,1:50:58,5.0,0.0,SH,74.32,47.0,33.0,91.4,95.83,39
68772,2016/6/9,1:51:4,5.0,0.0,SH,207.96,48.0,33.0,91.4,96.31,39
68773,2016/6/9,1:51:10,5.0,0.0,SH,70.17,48.0,33.0,91.4,96.31,39
68774,2016/6/9,1:51:16,5.0,0.0,SH,79.3,48.0,33.0,91.4,96.31,39
68775,2016/6/9,1:51:23,5.0,0.0,SH,70.17,47.0,33.0,91.4,95.83,39
68776,2016/6/9,1:51:29,5.0,0.0,SH,69.34,48.0,33.0,91.4,96.31,39
68777,2016/6/9,1:51:35,5.0,0.0,0.04,62.7,48.0,33.0,91.4,96.31,39
68778,2016/6/9,1:51:41,5.0,0.0,0.03,73.49,48.0,33.0,91.4,96.31,39
68779,2016/6/9,1:51:47,5.0,0.0,0.03,62.7,48.0,33.0,91.4,96.31,39
68780,2016/6/9,1:51:53,5.0,0.0,0.03,64.36,48.0,33.0,91.4,96.31,39
68781,2016/6/9,1:51:59,5.0,0.0,0.03,58.54,49.0,33.0,91.4,96.81,39
68782,2016/6/9,1:52:5,5.0,0.0,0.03,76.81,48.0,33.0,91.4,96.31,39
68783,2016/6/9,1:52:11,5.0,0.0,0.03,70.17,49.0,33.0,91.4,96.81,39
68784,2016/6/9,1:52:17,5.0,0.0,0.03,64.36,48.0,33.0,91.4,96.31,39
68785,2016/6/9,1:52:24,5.0,0.0,0.03,66.02,48.0,33.0,91.4,96.31,39
68786,2016/6/9,1:52:30,5.0,0.0,0.03,85.11,48.0,33.0,91.4,96.31,39
68787,2016/6/9,1:52:36,5.0,0.0,0.03,66.85,48.0,33.0,91.4,96.31,39
68788,2016/6/9,1:52:42,5.0,0.0,0.03,78.47,48.0,33.0,91.4,96.31,39
68789,2016/6/9,1:52:48,5.0,0.0,0.03,74.32,48.0,33.0,91.4,96.31,39
68790,2016/6/9,1:52:54,5.0,0.0,0.03,60.21,48.0,33.0,91.4,96.31,39
68791,2016/6/9,1:53:0,5.0,0.0,0.03,55.22,48.0,33.0,91.4,96.31,39
68792,2016/6/9,1:53:6,5.0,0.0,SH,58.54,48.0,33.0,91.4,96.31,39
68793,2016/6/9,1:53:12,5.0,0.0,SH,60.21,49.0,33.0,91.4,96.81,39
68794,2016/6/9,1:53:18,5.0,0.0,SH,54.39,48.0,33.0,91.4,96.31,39
68795,2016/6/9,1:53:25,5.0,0.0,SH,58.54,48.0,33.0,91.4,96.31,39
68796,2016/6/9,1:53:31,5.0,0.0,SH,60.21,48.0,33.0,91.4,96.31,39
68797,2016/6/9,1:53:37,5.0,0.0,SH,79.3,49.0,33.0,91.4,96.81,39
68798,2016/6/9,1:53:43,5.0,0.0,SH,57.71,49.0,33.0,91.4,96.81,39
68799,2016/6/9,1:53:49,5.0,0.0,SH,39.45,48.0,33.0,91.4,96.31,39
68800,2016/6/9,1:53:55,5.0,0.0,SH,76.81,48.0,33.0,91.4,96.31,39
68801,2016/6/9,1:54:1,5.0,0.0,SH,66.02,48.0,33.0,91.4,96.31,39
68802,2016/6/9,1:54:7,5.0,0.0,0.04,51.07,49.0,33.0,91.4,96.81,39
68803,2016/6/9,1:54:13,5.0,0.0,0.03,66.02,48.0,33.0,91.4,96.31,39
68804,2016/6/9,1:54:20,5.0,0.0,0.03,56.05,48.0,33.0,91.4,96.31,39
68805,2016/6/9,1:54:26,5.0,0.0,0.03,58.54,48.0,34.0,93.2,99.92,39
68806,2016/6/9,1:54:32,5.0,0.0,0.03,62.7,48.0,34.0,93.2,99.92,39
68807,2016/6/9,1:54:38,5.0,0.0,0.03,72.66,49.0,34.0,93.2,100.51,39
68808,2016/6/9,1:54:44,5.0,0.0,0.03,75.98,48.0,34.0,93.2,99.92,39
68809,2016/6/9,1:54:50,5.0,0.0,0.03,53.56,48.0,34.0,93.2,99.92,39
68810,2016/6/9,1:54:56,5.0,0.0,0.03,65.19,48.0,34.0,93.2,99.92,39
68811,2016/6/9,1:55:2,5.0,0.0,0.03,70.17,47.0,33.0,91.4,95.83,39
68812,2016/6/9,1:55:8,5.0,0.0,0.03,73.49,48.0,33.0,91.4,96.31,39
68813,2016/6/9,1:55:14,6.0,0.0,0.03,61.04,48.0,33.0,91.4,96.31,39
68814,2016/6/9,1:55:21,5.0,0.0,0.03,86.77,48.0,33.0,91.4,96.31,39
68815,2016/6/9,1:55:27,5.0,0.0,0.03,51.9,47.0,33.0,91.4,95.83,39
68816,2016/6/9,1:55:33,5.0,0.0,0.03,65.19,47.0,33.0,91.4,95.83,39
68817,2016/6/9,1:55:39,5.0,0.0,SH,61.04,47.0,33.0,91.4,95.83,40
68818,2016/6/9,1:55:45,5.0,0.0,SH,56.88,48.0,33.0,91.4,96.31,39
68819,2016/6/9,1:55:51,5.0,0.0,SH,74.32,47.0,33.0,91.4,95.83,39
68820,2016/6/9,1:55:57,5.0,0.0,SH,67.68,47.0,33.0,91.4,95.83,39
68821,2016/6/9,1:56:3,5.0,0.0,SH,74.32,48.0,33.0,91.4,96.31,39
68822,2016/6/9,1:56:9,5.0,0.0,SH,70.17,47.0,33.0,91.4,95.83,39
68823,2016/6/9,1:56:15,5.0,0.0,SH,71.0,48.0,33.0,91.4,96.31,39
68824,2016/6/9,1:56:22,5.0,0.0,SH,74.32,48.0,33.0,91.4,96.31,39
68825,2016/6/9,1:56:28,5.0,0.0,SH,82.62,48.0,33.0,91.4,96.31,39
68826,2016/6/9,1:56:34,5.0,0.0,SH,67.68,49.0,33.0,91.4,96.81,39
68827,2016/6/9,1:56:40,5.0,0.0,0.04,66.02,49.0,33.0,91.4,96.81,39
68828,2016/6/9,1:56:46,5.0,0.0,0.03,67.68,49.0,33.0,91.4,96.81,39
68829,2016/6/9,1:56:52,5.0,0.0,0.03,75.98,49.0,33.0,91.4,96.81,39
68830,2016/6/9,1:56:58,5.0,0.0,0.03,78.47,50.0,33.0,91.4,97.32,39
68831,2016/6/9,1:57:4,5.0,0.0,0.04,76.81,50.0,33.0,91.4,97.32,39
68832,2016/6/9,1:57:10,5.0,0.0,0.03,76.81,50.0,33.0,91.4,97.32,39
68833,2016/6/9,1:57:17,5.0,0.0,0.03,71.0,50.0,33.0,91.4,97.32,39
68834,2016/6/9,1:57:23,5.0,0.0,0.03,75.15,50.0,33.0,91.4,97.32,39
68835,2016/6/9,1:57:29,5.0,0.0,0.03,74.32,50.0,33.0,91.4,97.32,39
68836,2016/6/9,1:57:35,5.0,0.0,0.04,71.0,50.0,33.0,91.4,97.32,39
68837,2016/6/9,1:57:41,5.0,0.0,0.03,74.32,50.0,33.0,91.4,97.32,39
68838,2016/6/9,1:57:47,5.0,0.0,0.03,79.3,50.0,33.0,91.4,97.32,39
68839,2016/6/9,1:57:53,5.0,0.0,0.03,69.34,50.0,33.0,91.4,97.32,39
68840,2016/6/9,1:57:59,5.0,0.0,0.03,80.13,50.0,33.0,91.4,97.32,39
68841,2016/6/9,1:58:5,6.0,0.0,0.03,82.62,50.0,33.0,91.4,97.32,39
68842,2016/6/9,1:58:11,5.0,0.0,SH,56.05,50.0,33.0,91.4,97.32,39
68843,2016/6/9,1:58:18,5.0,0.0,SH,80.96,50.0,33.0,91.4,97.32,39
68844,2016/6/9,1:58:24,5.0,0.0,SH,66.85,50.0,33.0,91.4,97.32,39
68845,2016/6/9,1:58:30,5.0,0.0,SH,66.85,50.0,33.0,91.4,97.32,39
68846,2016/6/9,1:58:36,5.0,0.0,SH,61.87,50.0,33.0,91.4,97.32,39
68847,2016/6/9,1:58:42,5.0,0.0,SH,69.34,50.0,33.0,91.4,97.32,39
68848,2016/6/9,1:58:48,5.0,0.0,SH,77.64,50.0,33.0,91.4,97.32,39
68849,2016/6/9,1:58:54,5.0,0.0,SH,56.88,50.0,33.0,91.4,97.32,39
68850,2016/6/9,1:59:0,5.0,0.0,SH,83.45,50.0,33.0,91.4,97.32,39
68851,2016/6/9,1:59:6,5.0,0.0,SH,63.53,51.0,33.0,91.4,97.84,39
68852,2016/6/9,1:59:12,5.0,0.0,0.04,61.04,50.0,33.0,91.4,97.32,38
68853,2016/6/9,1:59:19,5.0,0.0,0.04,71.0,50.0,33.0,91.4,97.32,39
68854,2016/6/9,1:59:25,5.0,0.0,0.04,55.22,51.0,33.0,91.4,97.84,39
68855,2016/6/9,1:59:31,5.0,0.0,0.03,80.13,51.0,33.0,91.4,97.84,39
68856,2016/6/9,1:59:37,5.0,0.0,0.03,81.79,50.0,33.0,91.4,97.32,39
68857,2016/6/9,1:59:43,5.0,0.0,0.03,65.19,51.0,33.0,91.4,97.84,39
68858,2016/6/9,1:59:49,5.0,0.0,0.03,75.98,50.0,33.0,91.4,97.32,39
68859,2016/6/9,1:59:55,5.0,0.0,0.03,71.83,50.0,33.0,91.4,97.32,39
68860,2016/6/9,2:0:1,5.0,0.0,0.04,67.68,51.0,33.0,91.4,97.84,39
68861,2016/6/9,2:0:7,6.0,0.0,0.03,75.98,50.0,33.0,91.4,97.32,39
68862,2016/6/9,2:0:13,5.0,0.0,0.03,63.53,50.0,33.0,91.4,97.32,39
68863,2016/6/9,2:0:20,5.0,0.0,0.03,62.7,50.0,33.0,91.4,97.32,39
68864,2016/6/9,2:0:26,5.0,0.0,0.03,46.09,50.0,33.0,91.4,97.32,39
68865,2016/6/9,2:0:32,5.0,0.0,0.04,70.17,50.0,33.0,91.4,97.32,39
68866,2016/6/9,2:0:38,5.0,0.0,0.03,73.49,50.0,33.0,91.4,97.32,39
68867,2016/6/9,2:0:44,5.0,0.0,SH,51.07,50.0,33.0,91.4,97.32,39
68868,2016/6/9,2:0:50,5.0,0.0,SH,76.81,50.0,33.0,91.4,97.32,39
68869,2016/6/9,2:0:56,5.0,0.0,SH,100.05,50.0,33.0,91.4,97.32,39
68870,2016/6/9,2:1:2,6.0,0.0,SH,66.85,50.0,33.0,91.4,97.32,39
68871,2016/6/9,2:1:8,6.0,0.0,SH,59.37,50.0,33.0,91.4,97.32,39
68872,2016/6/9,2:1:14,6.0,0.0,SH,87.6,50.0,33.0,91.4,97.32,39
68873,2016/6/9,2:1:21,6.0,0.0,SH,61.87,50.0,33.0,91.4,97.32,39
68874,2016/6/9,2:1:27,6.0,0.0,SH,66.85,50.0,34.0,93.2,101.11,39
68875,2016/6/9,2:1:33,5.0,0.0,SH,82.62,50.0,33.0,91.4,97.32,39
68876,2016/6/9,2:1:39,5.0,0.0,SH,56.88,50.0,33.0,91.4,97.32,39
68877,2016/6/9,2:1:45,5.0,0.0,0.04,56.05,50.0,33.0,91.4,97.32,39
68878,2016/6/9,2:1:51,5.0,0.0,0.03,168.12,50.0,33.0,91.4,97.32,39
68879,2016/6/9,2:1:57,5.0,0.0,0.03,70.17,50.0,33.0,91.4,97.32,39
68880,2016/6/9,2:2:3,5.0,0.0,0.03,53.56,50.0,33.0,91.4,97.32,39
68881,2016/6/9,2:2:9,5.0,0.0,0.03,80.13,50.0,33.0,91.4,97.32,39
68882,2016/6/9,2:2:16,5.0,0.0,0.03,116.65,50.0,33.0,91.4,97.32,39
68883,2016/6/9,2:2:22,5.0,0.0,0.03,81.79,49.0,33.0,91.4,96.81,39
68884,2016/6/9,2:2:28,5.0,0.0,0.03,69.34,49.0,33.0,91.4,96.81,39
68885,2016/6/9,2:2:34,5.0,0.0,0.03,86.77,50.0,33.0,91.4,97.32,39
68886,2016/6/9,2:2:40,5.0,0.0,0.03,71.0,50.0,33.0,91.4,97.32,39
68887,2016/6/9,2:2:46,6.0,0.0,0.03,75.98,50.0,33.0,91.4,97.32,39
68888,2016/6/9,2:2:52,5.0,0.0,0.03,77.64,49.0,33.0,91.4,96.81,39
68889,2016/6/9,2:2:58,5.0,0.0,0.03,75.98,49.0,34.0,93.2,100.51,39
68890,2016/6/9,2:3:4,5.0,0.0,0.03,74.32,50.0,34.0,93.2,101.11,39
68891,2016/6/9,2:3:10,5.0,0.0,0.03,74.32,50.0,34.0,93.2,101.11,39
68892,2016/6/9,2:3:17,5.0,0.0,SH,78.47,50.0,34.0,93.2,101.11,39
68893,2016/6/9,2:3:23,5.0,0.0,SH,77.64,50.0,34.0,93.2,101.11,39
68894,2016/6/9,2:3:29,5.0,0.0,SH,71.0,49.0,34.0,93.2,100.51,39
68895,2016/6/9,2:3:35,5.0,0.0,SH,74.32,49.0,34.0,93.2,100.51,39
68896,2016/6/9,2:3:41,5.0,0.0,SH,57.71,49.0,34.0,93.2,100.51,39
68897,2016/6/9,2:3:47,5.0,0.0,SH,75.15,49.0,34.0,93.2,100.51,39
68898,2016/6/9,2:3:53,5.0,0.0,SH,73.49,49.0,34.0,93.2,100.51,39
68899,2016/6/9,2:3:59,5.0,0.0,SH,64.36,49.0,34.0,93.2,100.51,39
68900,2016/6/9,2:4:5,5.0,0.0,SH,90.09,49.0,34.0,93.2,100.51,39
68901,2016/6/9,2:4:11,5.0,0.0,SH,82.62,49.0,34.0,93.2,100.51,39
68902,2016/6/9,2:4:18,5.0,0.0,0.04,85.11,49.0,34.0,93.2,100.51,39
68903,2016/6/9,2:4:24,5.0,0.0,0.03,71.0,49.0,34.0,93.2,100.51,39
68904,2016/6/9,2:4:30,5.0,0.0,0.04,63.53,49.0,34.0,93.2,100.51,39
68905,2016/6/9,2:4:36,5.0,0.0,0.03,84.28,49.0,34.0,93.2,100.51,39
68906,2016/6/9,2:4:42,5.0,0.0,0.03,81.79,49.0,34.0,93.2,100.51,39
68907,2016/6/9,2:4:48,5.0,0.0,0.04,82.62,49.0,34.0,93.2,100.51,39
68908,2016/6/9,2:4:54,5.0,0.0,0.03,82.62,48.0,34.0,93.2,99.92,39
68909,2016/6/9,2:5:0,5.0,0.0,0.03,74.32,48.0,34.0,93.2,99.92,39
68910,2016/6/9,2:5:6,5.0,0.0,0.03,62.7,48.0,34.0,93.2,99.92,39
68911,2016/6/9,2:5:13,5.0,0.0,0.03,65.19,47.0,34.0,93.2,99.35,39
68912,2016/6/9,2:5:19,5.0,0.0,0.04,78.47,47.0,34.0,93.2,99.35,39
68913,2016/6/9,2:5:25,5.0,0.0,0.03,78.47,46.0,34.0,93.2,98.8,39
68914,2016/6/9,2:5:31,5.0,0.0,0.03,85.11,47.0,34.0,93.2,99.35,39
68915,2016/6/9,2:5:37,5.0,0.0,0.05,87.6,46.0,34.0,93.2,98.8,39
68916,2016/6/9,2:5:43,6.0,0.0,0.03,88.43,46.0,34.0,93.2,98.8,39
68917,2016/6/9,2:5:49,5.0,0.0,SH,66.02,46.0,34.0,93.2,98.8,39
68918,2016/6/9,2:5:55,5.0,0.0,SH,80.96,47.0,34.0,93.2,99.35,39
68919,2016/6/9,2:6:1,5.0,0.0,SH,86.77,46.0,34.0,93.2,98.8,39
68920,2016/6/9,2:6:7,5.0,0.0,SH,96.73,46.0,34.0,93.2,98.8,39
68921,2016/6/9,2:6:14,5.0,0.0,SH,79.3,46.0,34.0,93.2,98.8,39
68922,2016/6/9,2:6:20,6.0,0.0,SH,74.32,46.0,34.0,93.2,98.8,39
68923,2016/6/9,2:6:26,6.0,0.0,SH,65.19,46.0,34.0,93.2,98.8,39
68924,2016/6/9,2:6:32,6.0,0.0,SH,80.13,46.0,34.0,93.2,98.8,39
68925,2016/6/9,2:6:38,6.0,0.0,SH,84.28,46.0,34.0,93.2,98.8,39
68926,2016/6/9,2:6:44,6.0,0.0,SH,76.81,45.0,34.0,93.2,98.26,39
68927,2016/6/9,2:6:50,6.0,0.0,0.03,73.49,45.0,34.0,93.2,98.26,38
68928,2016/6/9,2:6:56,6.0,0.0,0.03,85.11,45.0,34.0,93.2,98.26,39
68929,2016/6/9,2:7:2,6.0,0.0,0.04,75.98,45.0,34.0,93.2,98.26,39
68930,2016/6/9,2:7:8,6.0,0.0,0.03,70.17,44.0,35.0,95.0,101.28,39
68931,2016/6/9,2:7:15,6.0,0.0,0.03,73.49,44.0,35.0,95.0,101.28,39
68932,2016/6/9,2:7:21,6.0,0.0,0.04,72.66,44.0,35.0,95.0,101.28,39
68933,2016/6/9,2:7:27,6.0,0.0,0.03,80.13,43.0,35.0,95.0,100.68,39
68934,2016/6/9,2:7:33,6.0,0.0,0.04,71.83,43.0,35.0,95.0,100.68,39
68935,2016/6/9,2:7:39,6.0,0.0,0.03,62.7,43.0,35.0,95.0,100.68,39
68936,2016/6/9,2:7:45,5.0,0.0,0.03,88.43,43.0,35.0,95.0,100.68,39
68937,2016/6/9,2:7:51,5.0,0.0,0.03,59.37,43.0,35.0,95.0,100.68,39
68938,2016/6/9,2:7:57,5.0,0.0,0.03,77.64,43.0,35.0,95.0,100.68,39
68939,2016/6/9,2:8:3,5.0,0.0,0.03,67.68,43.0,35.0,95.0,100.68,39
68940,2016/6/9,2:8:9,5.0,0.0,0.03,66.02,43.0,35.0,95.0,100.68,39
68941,2016/6/9,2:8:16,5.0,0.0,0.03,51.9,43.0,35.0,95.0,100.68,39
68942,2016/6/9,2:8:22,5.0,0.0,SH,46.09,43.0,35.0,95.0,100.68,39
68943,2016/6/9,2:8:28,5.0,0.0,SH,72.66,44.0,34.0,93.2,97.73,39
68944,2016/6/9,2:8:34,5.0,0.0,SH,62.7,43.0,35.0,95.0,100.68,39
68945,2016/6/9,2:8:40,5.0,0.0,SH,66.85,44.0,34.0,93.2,97.73,39
68946,2016/6/9,2:8:46,5.0,0.0,SH,70.17,44.0,34.0,93.2,97.73,39
68947,2016/6/9,2:8:52,5.0,0.0,SH,69.34,44.0,34.0,93.2,97.73,39
68948,2016/6/9,2:8:58,5.0,0.0,SH,79.3,44.0,34.0,93.2,97.73,39
68949,2016/6/9,2:9:4,5.0,0.0,SH,73.49,44.0,34.0,93.2,97.73,39
68950,2016/6/9,2:9:10,6.0,0.0,SH,78.47,44.0,34.0,93.2,97.73,39
68951,2016/6/9,2:9:17,5.0,0.0,SH,71.83,43.0,34.0,93.2,97.22,39
68952,2016/6/9,2:9:23,5.0,0.0,0.04,80.96,43.0,34.0,93.2,97.22,39
68953,2016/6/9,2:9:29,5.0,0.0,0.03,63.53,44.0,34.0,93.2,97.73,39
68954,2016/6/9,2:9:35,5.0,0.0,0.03,71.0,43.0,34.0,93.2,97.22,39
68955,2016/6/9,2:9:41,5.0,0.0,0.03,84.28,44.0,34.0,93.2,97.73,39
68956,2016/6/9,2:9:47,5.0,0.0,0.03,56.05,44.0,34.0,93.2,97.73,39
68957,2016/6/9,2:9:53,5.0,0.0,0.03,68.51,44.0,34.0,93.2,97.73,39
68958,2016/6/9,2:9:59,5.0,0.0,0.03,69.34,43.0,34.0,93.2,97.22,39
68959,2016/6/9,2:10:5,5.0,0.0,0.04,69.34,44.0,34.0,93.2,97.73,39
68960,2016/6/9,2:10:12,5.0,0.0,0.03,89.26,43.0,34.0,93.2,97.22,39
68961,2016/6/9,2:10:18,5.0,0.0,0.04,81.79,43.0,34.0,93.2,97.22,39
68962,2016/6/9,2:10:24,5.0,0.0,0.03,66.85,43.0,34.0,93.2,97.22,39
68963,2016/6/9,2:10:30,5.0,0.0,0.03,82.62,43.0,34.0,93.2,97.22,39
68964,2016/6/9,2:10:36,5.0,0.0,0.03,72.66,44.0,34.0,93.2,97.73,39
